Clinic,typologyOfClinic,specialization,addressName,city,cityWikidata,longitude,latitude
845c31a2fbc3d2e14ecb17d48dcc65a4,Consulta de otros profesionales sanitarios,General Medicine,"CALLE de Mateo Inurria 11, BAJO D, 28036, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.41777,44.7979
397d6b4c83c91021fe928a8c4220386b,Centro de reconocimiento,General Medicine,"CALLE del Real 10, 28703, San Sebastián de los Reyes",San Sebastián de los Reyes,https://wikidata.org/entityQ484717,-4.46867,44.88465
8864b99db2b2651e51dbd14fde0e361e,Centro de reconocimiento,family medicine,"CALLE del Real 10, 28703, San Sebastián de los Reyes",San Sebastián de los Reyes,https://wikidata.org/entityQ484717,-4.46867,44.88465
7f7ed8ecfca9e17696ff654508efd86a,Otros proveedores de asistencia sanitaria sin internamiento,podiatry,"AVDA del Ventisquero de la Condesa 18, Local 4, 28034, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.39298,44.82164
f7eb41294abbe2078d74593a0a16951e,Otros proveedores de asistencia sanitaria sin internamiento,Traumatologia i cirurgia ortopèdica,"AVDA del Ventisquero de la Condesa 18, Local 4, 28034, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.39298,44.82164
cea0c0b601708bb928f7633a41db56d5,Otros proveedores de asistencia sanitaria sin internamiento,physical medicine and rehabilitation,"AVDA del Ventisquero de la Condesa 18, Local 4, 28034, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.39298,44.82164
ed47814023c35e43f950a4ef2c8437f2,Clínica dental,dentistry,"AVDA Rey Juan Carlos I 59, LOCAL 6, 28916, Leganés",Leganés,https://wikidata.org/entityQ77433,-4.36829,44.65333
f73c2c536908327c3e7ab819ea778560,Clínica dental,dentistry,"AVDA de la Constitución 1, Local, 28931, Móstoles",Móstoles,https://wikidata.org/entityQ187826,-4.26599,44.63993
84c230a5b1bc3495046ef916957c7238,Consulta de otros profesionales sanitarios,physical medicine and rehabilitation,"CALLE de Juan Montalvo 24, BAJO B, 28040, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.39647,44.77658
c8829bcfb9c1d89b93f14dee9add8a0b,Consulta de otros profesionales sanitarios,podiatry,"CALLE de Juan Montalvo 24, BAJO B, 28040, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.39647,44.77658
ba01e0390d0c58ab871d3fd682bbf613,Clínica dental,dentistry,"PLAZA de Cristo Rey 1, 1º, 28040, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.39178,44.76704
c728615c8a166f73ec481b345cac1e84,Clínica dental,oral and maxillofacial surgery,"PLAZA de Cristo Rey 1, 1º, 28040, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.39178,44.76704
751f879c2408105e969d31617d31fbf5,Clínica dental,dentistry,"CALLE de María de Molina 28, 1º, 28006, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.41936,44.76546
2976a6e4f9f094965adb965397c96dcf,Consulta de otros profesionales sanitarios,speech-language pathology,"CALLE Eloy Gonzalo 10, Local B, 28342, Valdemoro",Valdemoro,https://wikidata.org/entityQ840373,-4.4211,44.49487
ca279b8542ab30bd43469423ce703e66,Consulta de otros profesionales sanitarios,General Medicine,"CALLE Eloy Gonzalo 10, Local B, 28342, Valdemoro",Valdemoro,https://wikidata.org/entityQ840373,-4.4211,44.49487
59378da7650a0c665518961273af6b05,Otros proveedores de asistencia sanitaria sin internamiento,podiatry,"CALLE de Alejandro Sánchez 20, BJ-L20, 28019, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.38409,44.7137
d65862e5c9c83c81bb456b82791a198c,Otros proveedores de asistencia sanitaria sin internamiento,dentistry,"CALLE de Alejandro Sánchez 20, BJ-L20, 28019, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.38409,44.7137
786fc80896b25422b5324cb6e57b701c,Otros centros especializados,family medicine,"CALLE del General Zabala 17, BAJO, 28002, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.42678,44.77211
1b8e84dcae97ad25234484e38615c570,Otros centros especializados,physical medicine and rehabilitation,"CALLE del General Zabala 17, BAJO, 28002, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.42678,44.77211
36597855fca55b54f30f55d8820a2f8b,Otros centros especializados,physical medicine and rehabilitation,"CALLE del General Zabala 17, BAJO, 28002, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.42678,44.77211
94d2a3c6dd19337f2511cdf8b4bf907e,Consulta de otros profesionales sanitarios,podiatry,"CALLE los Cantos 28, LOCAL 9, 28260, Galapagar",Galapagar,https://wikidata.org/entityQ1615953,-4.14981,44.92122
e022c20ad33354cbec77cc9709996dd1,Consulta de otros profesionales sanitarios,physical medicine and rehabilitation,"CALLE los Cantos 28, LOCAL 9, 28260, Galapagar",Galapagar,https://wikidata.org/entityQ1615953,-4.14981,44.92122
e7d81336a1915eff69e6eb7f32cf1e77,Consulta de otros profesionales sanitarios,physical medicine and rehabilitation,"PASEO de las Acacias 50, LOCAL B, 28005, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.39538,44.72629
2eff4694dc9b370d5464f920c0fbb7ba,Clínica dental,anaesthesiology,"CALLE del Príncipe de Vergara 44, - 46 BAJO - 1ºA, 28001, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.42354,44.75604
1764183ef03fc7324eb58c3842bd9a57,Clínica dental,dentistry,"CALLE del Príncipe de Vergara 44, - 46 BAJO - 1ºA, 28001, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.42354,44.75604
9df2afabcdd08dbe0db7a49e509403c9,Clínica dental,transplantation of tissues,"CALLE del Príncipe de Vergara 44, - 46 BAJO - 1ºA, 28001, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.42354,44.75604
e29b722e35040b88678e25a1ec032a21,Consulta de otros profesionales sanitarios,physical medicine and rehabilitation,"AVDA de Cantabria 32, 1º A, 28042, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.50279,44.78619
5407aabf833278d35792a23092982caa,Consulta de otros profesionales sanitarios,physical medicine and rehabilitation,"CTRA de Canillas 138, BAJO 14 C, 28043, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.4576,44.79572
9f29450d2eb58feb555078bdefe28aa5,Centro Polivalente,Terapia ocupacional en la lesión medular,"CALLE de la Infanta Mercedes 59, LOCAL 2, 28020, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.40909,44.79
ccbb0d2d7248a094aac08e8ea02fc5b0,Centro Polivalente,Traumatologia i cirurgia ortopèdica,"CALLE de la Infanta Mercedes 59, LOCAL 2, 28020, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.40909,44.79
de872154ffbf91a5dcc0e539dd2d5106,Centro Polivalente,General Medicine,"CALLE de la Infanta Mercedes 59, LOCAL 2, 28020, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.40909,44.79
1d388729fedebe69bea4a1c795f49026,Centro Polivalente,speech-language pathology,"CALLE de la Infanta Mercedes 59, LOCAL 2, 28020, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.40909,44.79
0acf03f408f90ea0dcba786d300620db,Centro Polivalente,physical medicine and rehabilitation,"CALLE de la Infanta Mercedes 59, LOCAL 2, 28020, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.40909,44.79
964d1775b722eff11b8ecd9e9ed5bd9e,Centro Polivalente,physical medicine and rehabilitation,"CALLE de la Infanta Mercedes 59, LOCAL 2, 28020, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.40909,44.79
46f6341ce05f71416cddc3e42a76102c,Centro Polivalente,occupational medicine,"CALLE de la Infanta Mercedes 59, LOCAL 2, 28020, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.40909,44.79
4bdb6179647296e518bd72e62d3bf5c1,Centro Polivalente,family medicine,"CALLE de la Infanta Mercedes 59, LOCAL 2, 28020, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.40909,44.79
e06db73b5702b904f41ccd406ac8f4ba,Centro Polivalente,home care,"CALLE de la Infanta Mercedes 59, LOCAL 2, 28020, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.40909,44.79
6d620ec78d3291c35fc5c59d91cf2548,Otros proveedores de asistencia sanitaria sin internamiento,Enfermería familiar y comunitaria,"CALLE de Fermín Caballero 14 PRIMERA PLANTA, LOCAL 8, 9 Y 10, 28034, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.40631,44.82027
37160db944a57234ac9bf1ea9e99ae58,Otros proveedores de asistencia sanitaria sin internamiento,physical medicine and rehabilitation,"CALLE de Fermín Caballero 14 PRIMERA PLANTA, LOCAL 8, 9 Y 10, 28034, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.40631,44.82027
8a2bd3e7515b99c88006a6956bc284e9,Otros proveedores de asistencia sanitaria sin internamiento,General Medicine,"CALLE de Fermín Caballero 14 PRIMERA PLANTA, LOCAL 8, 9 Y 10, 28034, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.40631,44.82027
7a6322d4cd522986abfc17e6f73ef4ab,Otros proveedores de asistencia sanitaria sin internamiento,aesthetic medicine,"CALLE de Fermín Caballero 14 PRIMERA PLANTA, LOCAL 8, 9 Y 10, 28034, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.40631,44.82027
1a523f7353bfa6bd1dca95624748e712,Consulta de otros profesionales sanitarios,General Medicine,"CALLE de Arturo Soria 75, 1º PUERTA D-3, 28027, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.45066,44.77394
37e01843867c460c5db02b0e58a6f236,Clínica dental,dentistry,"AVDA del Dos de Mayo 9, 28934, Móstoles",Móstoles,https://wikidata.org/entityQ187826,-4.26326,44.63703
14f9518c8b937874621f29425161acec,Otros proveedores de asistencia sanitaria sin internamiento,medication,"CALLE Vía Complutense 70, BAJO LOCAL 2-3, 28805, Alcalá de Henares",Alcalá de Henares,https://wikidata.org/entityQ46940,-4.69877,44.8208
c7a91347fb30ee340b07e4baf04be7e8,Otros proveedores de asistencia sanitaria sin internamiento,dentistry,"CALLE Vía Complutense 70, BAJO LOCAL 2-3, 28805, Alcalá de Henares",Alcalá de Henares,https://wikidata.org/entityQ46940,-4.69877,44.8208
3f59bced6cb38237762e1d2b8cd4e086,Otros proveedores de asistencia sanitaria sin internamiento,aesthetic medicine,"CALLE Vía Complutense 70, BAJO LOCAL 2-3, 28805, Alcalá de Henares",Alcalá de Henares,https://wikidata.org/entityQ46940,-4.69877,44.8208
63566593593fddb72f294a2d7e84ae13,Consulta de otros profesionales sanitarios,physical medicine and rehabilitation,"PLAZA Monteleón 2, LOCAL 5, 28440, Guadarrama",Guadarrama,https://wikidata.org/entityQ517450,-4.08197,45.03253
4163634d39ec5b1d3e126f44619243b2,Clínica dental,dentistry,"CALLE del Príncipe de Vergara 56, 1º 4, 28006, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.42377,44.75915
c5c548e462f63499be7e59ff9f3d8e40,Clínica dental,dentistry,"CALLE del Comandante Fortea 1, LOCAL, 28008, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.38251,44.75082
8bff390dadc80bbeca7bc73193de2355,Consulta de otros profesionales sanitarios,clinical psychology,"CALLE de San Juan 18, 28320, Pinto",Pinto,https://wikidata.org/entityQ909718,-4.40944,44.55117
ae8bb42b9a0f7d84a7879ec8da8a4a36,Consulta de otros profesionales sanitarios,physical medicine and rehabilitation,"CALLE de San Juan 18, 28320, Pinto",Pinto,https://wikidata.org/entityQ909718,-4.40944,44.55117
87ca4eb840b6f78e3b6d6b418c0fef40,Consulta de otros profesionales sanitarios,speech-language pathology,"CALLE de San Juan 18, 28320, Pinto",Pinto,https://wikidata.org/entityQ909718,-4.40944,44.55117
0c1e35c59823910dbfca717fc02096e7,Consulta de otros profesionales sanitarios,General Medicine,"CALLE de San Juan 18, 28320, Pinto",Pinto,https://wikidata.org/entityQ909718,-4.40944,44.55117
5f3dafd630cc5868d035f85198214167,Consulta de otros profesionales sanitarios,physical medicine and rehabilitation,"CALLE de Carolina Coronado 37, BAJO B, 28017, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.45495,44.75825
6be79387cf426fe3b783ad30bf234677,Consulta de otros profesionales sanitarios,podiatry,"CALLE de Carolina Coronado 37, BAJO B, 28017, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.45495,44.75825
8d74bf8864f7a59c6f96db6eb5a59289,Consulta de otros profesionales sanitarios,General Medicine,"CALLE del Marqués de Urquijo 6, 2º B, 28008, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.39172,44.758
e98b5bd0bbf74acaf5035694a954a5e4,Otros proveedores de asistencia sanitaria sin internamiento,oral and maxillofacial surgery,"CALLE Cruz de Guadalajara 25, LOCAL, 28805, Alcalá de Henares",Alcalá de Henares,https://wikidata.org/entityQ46940,-4.69556,44.81738
bd9b0b4fe7c7d2f2c932c8d279ddb529,Otros proveedores de asistencia sanitaria sin internamiento,dermatology,"CALLE Cruz de Guadalajara 25, LOCAL, 28805, Alcalá de Henares",Alcalá de Henares,https://wikidata.org/entityQ46940,-4.69556,44.81738
885fd739d31951206a8c4f0d6472fcf0,Otros proveedores de asistencia sanitaria sin internamiento,aesthetic medicine,"CALLE Cruz de Guadalajara 25, LOCAL, 28805, Alcalá de Henares",Alcalá de Henares,https://wikidata.org/entityQ46940,-4.69556,44.81738
8a66cd1b3045b820efd42dbf18eb28e1,Otros proveedores de asistencia sanitaria sin internamiento,dentistry,"CALLE Cruz de Guadalajara 25, LOCAL, 28805, Alcalá de Henares",Alcalá de Henares,https://wikidata.org/entityQ46940,-4.69556,44.81738
43413ceafd2ea8d4a5e17d21c4840d9e,Otros proveedores de asistencia sanitaria sin internamiento,pediatrics,"CALLE Cruz de Guadalajara 25, LOCAL, 28805, Alcalá de Henares",Alcalá de Henares,https://wikidata.org/entityQ46940,-4.69556,44.81738
e6e31529675d0ef99d777d729c423382,Clínica dental,dentistry,"PASEO del Marqués de Zafra 23, BAJO D, L, 28028, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.4353,44.75287
fb5d9e209ebda9ab6556a31639190622,Centro de reconocimiento,General Medicine,"AVDA Real de Pinto 40, BAJO-IZQDA, 28021, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.39981,44.6632
48c0b3cf0c62e40eeff5a9b07a63d953,Centro de reconocimiento,family medicine,"AVDA Real de Pinto 40, BAJO-IZQDA, 28021, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.39981,44.6632
8d969817eda63ba5eb9f49ea11f0b5ae,Consulta de otros profesionales sanitarios,physical medicine and rehabilitation,"CALLE Mayorazgo 1, BAJO C, 28915, Leganés",Leganés,https://wikidata.org/entityQ77433,-4.36167,44.6536
4756c77f32f14b12aa71e976505e02b5,Consulta de otros profesionales sanitarios,physical medicine and rehabilitation,"CALLE de Alberto Aguilera 38, 7º IZDA, 28015, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.39635,44.75765
b5a4fecffcf98386694f96c74b302131,Consulta médica,plastic surgery,"CALLE de Claudio Coello 88, 1º D, 28006, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.41849,44.75844
f23775b54b9e62e2d15498c3b9418630,Consulta médica,medication,"CALLE de Claudio Coello 88, 1º D, 28006, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.41849,44.75844
e58478453181d060df81288ac2012452,Consulta médica,plastic surgery,"CALLE de Claudio Coello 88, 1º D, 28006, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.41849,44.75844
aa0f9de3c3f38177051c3c8741dac037,Consulta médica,aesthetic medicine,"CALLE de Claudio Coello 88, 1º D, 28006, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.41849,44.75844
14b75c2d38d88b747c19de8ea5509d16,Otros proveedores de asistencia sanitaria sin internamiento,family medicine,"PLAZA de Santa Bárbara 5, 1º, 28004, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.40966,44.75438
c58ec9af29371058432c2c0ddf1f3c9a,Otros proveedores de asistencia sanitaria sin internamiento,Enfermería familiar y comunitaria,"PLAZA de Santa Bárbara 5, 1º, 28004, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.40966,44.75438
1b5e669dd84003f7a70da7724e5cba93,Clínica dental,dentistry,"AVDA Luxemburgo 18, LOCAL 30, 28514, Nuevo Baztán",Nuevo Baztán,https://wikidata.org/entityQ921352,-4.77571,44.67118
d76fd0a4809a5be8a22e43e33bdc649e,Centro de diagnóstico,radiodiagnostics,"CALLE Estocolmo 1, LOCAL 1-3, 28850, Torrejón de Ardoz",Torrejón de Ardoz,https://wikidata.org/entityQ489839,-4.60237,44.79128
2b1a9e41c7cb15669337c1a583af31f8,Centro de diagnóstico,Centro de Investigaciones en Bioquímica Clínica e Inmunología,"CALLE de Maiquez 7, 28009, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.4293,44.74552
58be687cd9a13d7776b1918f57243b35,Centro de diagnóstico,clinical pathology,"CALLE de Maiquez 7, 28009, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.4293,44.74552
8c84974a7c5b56145b54496b1695cc09,Consulta de otros profesionales sanitarios,physical medicine and rehabilitation,"CALLE de Camarena 193, LOCAL 3 A, 28047, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.35856,44.71117
27dbb28ea03fd64ae84f717f6dfac59c,Otros centros especializados,physical medicine and rehabilitation,"CALLE de Serrano 27, 1º IZQUIERDA, 28001, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.41657,44.75379
0b273b9a5033296646175710f43c6780,Otros centros especializados,physical medicine and rehabilitation,"CALLE de Serrano 27, 1º IZQUIERDA, 28001, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.41657,44.75379
b8e32c77dec45bcb3429af70c8fd7a8b,Otros centros especializados,obstetrics,"AVDA Miguel de Unamuno 27, local 3, 28806, Alcalá de Henares",Alcalá de Henares,https://wikidata.org/entityQ46940,-4.69317,44.82862
ec4de54f2f3afa14175e5eabfc16ce1f,Otros centros especializados,gynaecology,"AVDA Miguel de Unamuno 27, local 3, 28806, Alcalá de Henares",Alcalá de Henares,https://wikidata.org/entityQ46940,-4.69317,44.82862
37de71064f5d9561e9c8721237947f7f,Otros centros especializados,General Medicine,"AVDA Miguel de Unamuno 27, local 3, 28806, Alcalá de Henares",Alcalá de Henares,https://wikidata.org/entityQ46940,-4.69317,44.82862
dbaf2035bf0b7571c754f3925b0ea95b,Clínica dental,dentistry,"CALLE de los Mártires de Paracuellos 7, BAJO DERECHA, 28020, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.40925,44.78324
77d51151b884ad3ff45714ec42c3dba8,Clínica dental,dentistry,"AVDA de Logroño 112, LOCAL, 28042, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.50725,44.80078
7ef47cedc3cf1b545688ccef17b8cfed,Consulta de otros profesionales sanitarios,physical medicine and rehabilitation,"AVDA de la Zaporra 8, Local, 28100, Alcobendas",Alcobendas,https://wikidata.org/entityQ487679,-4.45614,44.88848
64d29f56aa43279ba07617b9724d5597,Consulta de otros profesionales sanitarios,physical medicine and rehabilitation,"CALLE de Puenteáreas 1, LOCAL, 28002, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.4304,44.77062
07217414eb3fbe24d4e5b6cafb91ca18,Consulta de otros profesionales sanitarios,clinical psychology,"CALLE de Asura 91 - Portal 3 -, 5º E, 28043, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.44557,44.78618
3c0de3fec9ab8a3df01109251f137119,Consulta de otros profesionales sanitarios,clinical psychology,"CALLE del General Díaz Porlier 88, 28006, Madrid",Madrid,https://wikidata.org/entityQ2807,-4.42645,44.76297
e18cfe46b96c30852b565e561152d055,Consulta de otros profesionales sanitarios,physical medicine and rehabilitation,"AVDA de la Paz 21, LOCAL 4-5, 28907, Getafe",Getafe,https://wikidata.org/entityQ8802,-4.37628,44.63706
fa6f278a192469e3da1a8d72f1e5af23,Consulta de otros profesionales sanitarios,Terapia ocupacional en la lesión medular,"AVDA de la Paz 21, LOCAL 4-5, 28907, Getafe",Getafe,https://wikidata.org/entityQ8802,-4.37628,44.63706
b75867b590e9a1a38ceaea9f8cb9cf45,Consulta de otros profesionales sanitarios,speech-language pathology,"AVDA de la Paz 21, LOCAL 4-5, 28907, Getafe",Getafe,https://wikidata.org/entityQ8802,-4.37628,44.63706
a36470cf1f8e5aaf38466d65bd080699,Consulta de otros profesionales sanitarios,General Medicine,"CALLE Francisco Umbral 6, LOCAL, 28220, Majadahonda",Majadahonda,https://wikidata.org/entityQ427505,-4.26303,44.79992
6acfe16b984d473723a8495a84e548b7,Consulta de otros profesionales sanitarios,speech-language pathology,"CALLE Francisco Umbral 6, LOCAL, 28220, Majadahonda",Majadahonda,https://wikidata.org/entityQ427505,-4.26303,44.79992
9909794d52985cbc5d95c26e31125d1a,Consulta médica,dermatology,"CALLE Vía Complutense 81, 28805, Alcalá de Henares",Alcalá de Henares,https://wikidata.org/entityQ46940,-4.69749,44.82034
